collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),800.0,K,5.7e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),900.0,K,5e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),1000.0,K,4.4e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),1500.0,K,2.6e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),2000.0,K,1.8e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),2500.0,K,1.4e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),3000.0,K,1.1e-27,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),4000.0,K,7.3e-28,cm6/s,2,3,3,13,10
223,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=13),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=13),5000.0,K,5.4e-28,cm6/s,2,3,3,13,10
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),500.0,K,9.2e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),600.0,K,7.4e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),700.0,K,6.2e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),800.0,K,5.3e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),900.0,K,4.6e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),1000.0,K,4e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),1500.0,K,2.4e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),2000.0,K,1.7e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),2500.0,K,1.2e-27,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),3000.0,K,9.7e-28,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),4000.0,K,6.6e-28,cm6/s,2,3,3,14,11
224,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=14),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=14),5000.0,K,4.9e-28,cm6/s,2,3,3,14,11
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),500.0,K,8.6e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),600.0,K,6.9e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),700.0,K,5.7e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),800.0,K,4.9e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),900.0,K,4.2e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),1000.0,K,3.7e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),1500.0,K,2.2e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),2000.0,K,1.5e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),2500.0,K,1.1e-27,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),3000.0,K,8.9e-28,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),4000.0,K,6e-28,cm6/s,2,3,3,15,12
225,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=15),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=15),5000.0,K,4.4e-28,cm6/s,2,3,3,15,12
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),500.0,K,8e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),600.0,K,6.4e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),700.0,K,5.3e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),800.0,K,4.5e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),900.0,K,3.9e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),1000.0,K,3.4e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),1500.0,K,2e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),2000.0,K,1.4e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),2500.0,K,1e-27,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),3000.0,K,8.1e-28,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),4000.0,K,5.5e-28,cm6/s,2,3,3,16,13
226,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=16),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=16),5000.0,K,4e-28,cm6/s,2,3,3,16,13
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),500.0,K,7.4e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),600.0,K,6e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),700.0,K,4.9e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),800.0,K,4.2e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),900.0,K,3.6e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),1000.0,K,3.2e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),1500.0,K,1.9e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),2000.0,K,1.3e-27,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),2500.0,K,9.5e-28,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),3000.0,K,7.4e-28,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),4000.0,K,5e-28,cm6/s,2,3,3,17,14
227,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=17),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=17),5000.0,K,3.7e-28,cm6/s,2,3,3,17,14
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),500.0,K,6.9e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),600.0,K,5.6e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),700.0,K,4.6e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),800.0,K,3.9e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),900.0,K,3.3e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),1000.0,K,2.9e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),1500.0,K,1.7e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),2000.0,K,1.2e-27,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),2500.0,K,8.7e-28,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),3000.0,K,6.8e-28,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),4000.0,K,4.6e-28,cm6/s,2,3,3,18,15
228,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=18),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=18),5000.0,K,3.4e-28,cm6/s,2,3,3,18,15
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),500.0,K,6.5e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),600.0,K,5.2e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),700.0,K,4.3e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),800.0,K,3.6e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),900.0,K,3.1e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),1000.0,K,2.7e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),1500.0,K,1.6e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),2000.0,K,1.1e-27,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),2500.0,K,8.1e-28,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),3000.0,K,6.3e-28,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),4000.0,K,4.2e-28,cm6/s,2,3,3,19,16
229,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=19),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=19),5000.0,K,3.1e-28,cm6/s,2,3,3,19,16
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),500.0,K,6.1e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),600.0,K,4.8e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),700.0,K,4e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),800.0,K,3.4e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),900.0,K,2.9e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),1000.0,K,2.5e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),1500.0,K,1.5e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),2000.0,K,1e-27,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),2500.0,K,7.5e-28,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),3000.0,K,5.8e-28,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),4000.0,K,3.9e-28,cm6/s,2,3,3,20,17
230,Na (n=3) + Na+ (n=2) → Na (n=3) + Na (n=20),Na (n=3) + Na+ (n=2),Na (n=3) + Na (n=20),5000.0,K,2.8e-28,cm6/s,2,3,3,20,17
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),4000.0,K,3.8e-31,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),4500.0,K,6.9768e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),5000.0,K,9.1586e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),5500.0,K,9.2349e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),6000.0,K,8.6909e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),6500.0,K,7.9904e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),7000.0,K,7.3114e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),7500.0,K,6.6804e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),8000.0,K,6.14068e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),8500.0,K,5.66286e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),9000.0,K,5.21203e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),9500.0,K,4.85268e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),10000.0,K,4.5194e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),11000.0,K,3.95746e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),12000.0,K,3.4943e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),13000.0,K,3.1365e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),14000.0,K,2.82855e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),15000.0,K,2.57544e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),16000.0,K,2.35144e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),17000.0,K,2.16756e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),18000.0,K,2.00254e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),19000.0,K,1.86018e-30,cm6/s,1,1,1,2,1
288,H+ (n=1) + H (n=1) → H (n=1) + H (n=2),H+ (n=1) + H (n=1),H (n=1) + H (n=2),20000.0,K,1.73237e-30,cm6/s,1,1,1,2,1
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),3000.0,K,4.432e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),3500.0,K,3.819e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),4000.0,K,3.294e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),4500.0,K,2.8365e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),5000.0,K,2.4882e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),5500.0,K,2.22e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),6000.0,K,1.98832e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),6500.0,K,1.79744e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),7000.0,K,1.6419e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),7500.0,K,1.50722e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),8000.0,K,1.3916e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),8500.0,K,1.29033e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),9000.0,K,1.20481e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),9500.0,K,1.12574e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),10000.0,K,1.05456e-29,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),11000.0,K,9.3891e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),12000.0,K,8.4872e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),13000.0,K,7.65e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),14000.0,K,6.99413e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),15000.0,K,6.42912e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),16000.0,K,5.93759e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),17000.0,K,5.52365e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),18000.0,K,5.14476e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),19000.0,K,4.8308e-30,cm6/s,1,1,1,3,2
289,H+ (n=1) + H (n=1) → H (n=3) + H (n=1),H+ (n=1) + H (n=1),H (n=3) + H (n=1),20000.0,K,4.53475e-30,cm6/s,1,1,1,3,2
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),3000.0,K,6.70800000000001e-29,cm6/s,1,1,1,4,3
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),3500.0,K,5.6e-29,cm6/s,1,1,1,4,3
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),4000.0,K,4.797e-29,cm6/s,1,1,1,4,3
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),4500.0,K,4.1595e-29,cm6/s,1,1,1,4,3
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),5000.0,K,3.696e-29,cm6/s,1,1,1,4,3
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),5500.0,K,3.29616e-29,cm6/s,1,1,1,4,3
290,H+ (n=1) + H (n=1) → H (n=1) + H (n=4),H+ (n=1) + H (n=1),H (n=1) + H (n=4),6000.0,K,2.97972e-29,cm6/s,1,1,1,4,3
