collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),20000.0,K,1.513e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),25000.0,K,1.514e-11,cm3/s,1,15,1,19,4
59,H (n=15) + H (n=1) → H (n=1) + H (n=19),H (n=15) + H (n=1),H (n=1) + H (n=19),30000.0,K,1.515e-11,cm3/s,1,15,1,19,4
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),2000.0,K,1.002e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),3000.0,K,1.027e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),5000.0,K,1.045e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),7000.0,K,1.052e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),8000.0,K,1.055e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),9000.0,K,1.056e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),10000.0,K,1.058e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),15000.0,K,1.061e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),20000.0,K,1.063e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),25000.0,K,1.064e-11,cm3/s,1,15,1,20,5
60,H (n=15) + H (n=1) → H (n=1) + H (n=20),H (n=15) + H (n=1),H (n=1) + H (n=20),30000.0,K,1.065e-11,cm3/s,1,15,1,20,5
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),2000.0,K,8.442e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),3000.0,K,8.45e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),5000.0,K,8.453e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),7000.0,K,8.453e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),8000.0,K,8.453e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),9000.0,K,8.453e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),10000.0,K,8.453e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),15000.0,K,8.453e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),20000.0,K,8.452e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),25000.0,K,8.452e-11,cm3/s,1,16,1,17,1
61,H (n=16) + H (n=1) → H (n=17) + H (n=1),H (n=16) + H (n=1),H (n=17) + H (n=1),30000.0,K,8.452e-11,cm3/s,1,16,1,17,1
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),2000.0,K,3.263e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),3000.0,K,3.284e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),5000.0,K,3.297e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),7000.0,K,3.302e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),8000.0,K,3.304e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),9000.0,K,3.305e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),10000.0,K,3.306e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),15000.0,K,3.308e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),20000.0,K,3.309e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),25000.0,K,3.31e-11,cm3/s,1,16,1,18,2
62,H (n=16) + H (n=1) → H (n=18) + H (n=1),H (n=16) + H (n=1),H (n=18) + H (n=1),30000.0,K,3.31e-11,cm3/s,1,16,1,18,2
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),2000.0,K,1.814e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),3000.0,K,1.834e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),5000.0,K,1.848e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),7000.0,K,1.853e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),8000.0,K,1.855e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),9000.0,K,1.856e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),10000.0,K,1.857e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),15000.0,K,1.86e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),20000.0,K,1.861e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),25000.0,K,1.862e-11,cm3/s,1,16,1,19,3
63,H (n=16) + H (n=1) → H (n=1) + H (n=19),H (n=16) + H (n=1),H (n=1) + H (n=19),30000.0,K,1.862e-11,cm3/s,1,16,1,19,3
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),2000.0,K,1.166e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),3000.0,K,1.184e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),5000.0,K,1.197e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),7000.0,K,1.202e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),8000.0,K,1.204e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),9000.0,K,1.205e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),10000.0,K,1.206e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),15000.0,K,1.208e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),20000.0,K,1.21e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),25000.0,K,1.21e-11,cm3/s,1,16,1,20,4
64,H (n=16) + H (n=1) → H (n=1) + H (n=20),H (n=16) + H (n=1),H (n=1) + H (n=20),30000.0,K,1.211e-11,cm3/s,1,16,1,20,4
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),2000.0,K,8.15e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),3000.0,K,8.31e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),5000.0,K,8.42e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),7000.0,K,8.47e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),8000.0,K,8.48e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),9000.0,K,8.49e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),10000.0,K,8.5e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),15000.0,K,8.52e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),20000.0,K,8.53e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),25000.0,K,8.54e-12,cm3/s,1,16,1,21,5
65,H (n=16) + H (n=1) → H (n=1) + H (n=21),H (n=16) + H (n=1),H (n=1) + H (n=21),30000.0,K,8.54e-12,cm3/s,1,16,1,21,5
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),2000.0,K,6.714e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),3000.0,K,6.714e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),5000.0,K,6.712e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),7000.0,K,6.711e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),8000.0,K,6.71e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),9000.0,K,6.71e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),10000.0,K,6.71e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),15000.0,K,6.708e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),20000.0,K,6.708e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),25000.0,K,6.707e-11,cm3/s,1,17,1,18,1
66,H (n=17) + H (n=1) → H (n=18) + H (n=1),H (n=17) + H (n=1),H (n=18) + H (n=1),30000.0,K,6.707e-11,cm3/s,1,17,1,18,1
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),2000.0,K,2.624e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),3000.0,K,2.635e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),5000.0,K,2.642e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),7000.0,K,2.645e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),8000.0,K,2.646e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),9000.0,K,2.646e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),10000.0,K,2.647e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),15000.0,K,2.648e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),20000.0,K,2.648e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),25000.0,K,2.649e-11,cm3/s,1,17,1,19,2
67,H (n=17) + H (n=1) → H (n=1) + H (n=19),H (n=17) + H (n=1),H (n=1) + H (n=19),30000.0,K,2.649e-11,cm3/s,1,17,1,19,2
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),2000.0,K,1.47e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),3000.0,K,1.482e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),5000.0,K,1.49e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),7000.0,K,1.493e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),8000.0,K,1.494e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),9000.0,K,1.495e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),10000.0,K,1.495e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),15000.0,K,1.497e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),20000.0,K,1.498e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),25000.0,K,1.498e-11,cm3/s,1,17,1,20,3
68,H (n=17) + H (n=1) → H (n=1) + H (n=20),H (n=17) + H (n=1),H (n=1) + H (n=20),30000.0,K,1.498e-11,cm3/s,1,17,1,20,3
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),2000.0,K,9.51e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),3000.0,K,9.62e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),5000.0,K,9.7e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),7000.0,K,9.73e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),8000.0,K,9.74e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),9000.0,K,9.75e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),10000.0,K,9.76e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),15000.0,K,9.77e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),20000.0,K,9.78e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),25000.0,K,9.78e-12,cm3/s,1,17,1,21,4
69,H (n=17) + H (n=1) → H (n=1) + H (n=21),H (n=17) + H (n=1),H (n=1) + H (n=21),30000.0,K,9.79e-12,cm3/s,1,17,1,21,4
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),2000.0,K,6.68e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),3000.0,K,6.78e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),5000.0,K,6.86e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),7000.0,K,6.89e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),8000.0,K,6.89e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),9000.0,K,6.9e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),10000.0,K,6.91e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),15000.0,K,6.92e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),20000.0,K,6.93e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),25000.0,K,6.93e-12,cm3/s,1,17,1,22,5
70,H (n=17) + H (n=1) → H (n=1) + H (n=22),H (n=17) + H (n=1),H (n=1) + H (n=22),30000.0,K,6.93e-12,cm3/s,1,17,1,22,5
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),2000.0,K,5.4e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),3000.0,K,5.397e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),5000.0,K,5.393e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),7000.0,K,5.391e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),8000.0,K,5.39e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),9000.0,K,5.39e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),10000.0,K,5.389e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),15000.0,K,5.388e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),20000.0,K,5.387e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),25000.0,K,5.387e-11,cm3/s,1,18,1,19,1
71,H (n=18) + H (n=1) → H (n=1) + H (n=19),H (n=18) + H (n=1),H (n=1) + H (n=19),30000.0,K,5.386e-11,cm3/s,1,18,1,19,1
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),2000.0,K,2.131e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),3000.0,K,2.137e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),5000.0,K,2.14e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),7000.0,K,2.142e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),8000.0,K,2.142e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),9000.0,K,2.142e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),10000.0,K,2.142e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),15000.0,K,2.143e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),20000.0,K,2.143e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),25000.0,K,2.143e-11,cm3/s,1,18,1,20,2
72,H (n=18) + H (n=1) → H (n=1) + H (n=20),H (n=18) + H (n=1),H (n=1) + H (n=20),30000.0,K,2.143e-11,cm3/s,1,18,1,20,2
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),2000.0,K,1.202e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),3000.0,K,1.209e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),5000.0,K,1.214e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),7000.0,K,1.216e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),8000.0,K,1.216e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),9000.0,K,1.217e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),10000.0,K,1.217e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),15000.0,K,1.218e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),20000.0,K,1.218e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),25000.0,K,1.219e-11,cm3/s,1,18,1,21,3
73,H (n=18) + H (n=1) → H (n=1) + H (n=21),H (n=18) + H (n=1),H (n=1) + H (n=21),30000.0,K,1.219e-11,cm3/s,1,18,1,21,3
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),2000.0,K,7.82e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),3000.0,K,7.89e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),5000.0,K,7.94e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),7000.0,K,7.96e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),8000.0,K,7.97e-12,cm3/s,1,18,1,22,4
74,H (n=18) + H (n=1) → H (n=1) + H (n=22),H (n=18) + H (n=1),H (n=1) + H (n=22),9000.0,K,7.97e-12,cm3/s,1,18,1,22,4
