collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),25000.0,K,1.33e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),26000.0,K,1.34e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),27000.0,K,1.35e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),28000.0,K,1.36e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),29000.0,K,1.38e-10,cm3/s,1,8,1,1,-7
320,He (n=8) + He (n=1) → He (n=1) + He+ (n=1),He (n=8) + He (n=1),He (n=1) + He+ (n=1),30000.0,K,1.38e-10,cm3/s,1,8,1,1,-7
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),7000.0,K,6.16e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),8000.0,K,6.57e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),9000.0,K,6.93e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),10000.0,K,7.17e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),11000.0,K,7.46e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),12000.0,K,7.67e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),13000.0,K,7.87e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),14000.0,K,7.99e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),15000.0,K,8.14e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),16000.0,K,8.31e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),17000.0,K,8.44e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),18000.0,K,8.56e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),19000.0,K,8.7e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),20000.0,K,8.73e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),21000.0,K,8.79e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),22000.0,K,8.98e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),23000.0,K,9e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),24000.0,K,9.07e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),25000.0,K,9.12e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),26000.0,K,9.27e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),27000.0,K,9.15e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),28000.0,K,9.31e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),29000.0,K,9.39e-11,cm3/s,1,9,1,1,-8
321,He (n=9) + He (n=1) → He (n=1) + He+ (n=1),He (n=9) + He (n=1),He (n=1) + He+ (n=1),30000.0,K,9.46e-11,cm3/s,1,9,1,1,-8
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),7000.0,K,4.59e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),8000.0,K,4.91e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),9000.0,K,5.12e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),10000.0,K,5.29e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),11000.0,K,5.44e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),12000.0,K,5.59e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),13000.0,K,5.7e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),14000.0,K,5.8e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),15000.0,K,5.9e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),16000.0,K,5.97e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),17000.0,K,6.05e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),18000.0,K,6.15e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),19000.0,K,6.13e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),20000.0,K,6.24e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),21000.0,K,6.29e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),22000.0,K,6.3e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),23000.0,K,6.34e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),24000.0,K,6.44e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),25000.0,K,6.45e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),26000.0,K,6.51e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),27000.0,K,6.52e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),28000.0,K,6.57e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),29000.0,K,6.64e-11,cm3/s,1,10,1,1,-9
322,He (n=10) + He (n=1) → He (n=1) + He+ (n=1),He (n=10) + He (n=1),He (n=1) + He+ (n=1),30000.0,K,6.65e-11,cm3/s,1,10,1,1,-9
