collision_id,reaction,reactants,products,x,x_unit,y,y_unit,reactant_n_min,reactant_n_max,product_n_min,product_n_max,delta_n_max
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),12.0,K,9.96871e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),13.0,K,9.50162e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),14.0,K,9.08246e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),15.0,K,8.70463e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),16.0,K,8.36274e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),17.0,K,8.05226e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),18.0,K,7.76944e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),19.0,K,7.51103e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),20.0,K,7.27424e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),21.0,K,7.05665e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),22.0,K,6.85623e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),23.0,K,6.67119e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),24.0,K,6.49995e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),25.0,K,6.34109e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),26.0,K,6.1934e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),27.0,K,6.05579e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),28.0,K,5.92738e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),29.0,K,5.80724e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),30.0,K,5.69469e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),31.0,K,5.58899e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),32.0,K,5.4896e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),33.0,K,5.39596e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),34.0,K,5.30759e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),35.0,K,5.22408e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),36.0,K,5.145e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),37.0,K,5.07003e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),38.0,K,4.99888e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),39.0,K,4.93119e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),40.0,K,4.86675e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),41.0,K,4.8053e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),42.0,K,4.74668e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),43.0,K,4.69063e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),44.0,K,4.63696e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),45.0,K,4.58554e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),46.0,K,4.53621e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),47.0,K,4.48887e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),48.0,K,4.44334e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),49.0,K,4.39952e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),50.0,K,4.35733e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),52.0,K,4.27738e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),54.0,K,4.20278e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),56.0,K,4.13294e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),58.0,K,4.06734e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),60.0,K,4.00558e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),62.0,K,3.94723e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),64.0,K,3.89193e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),66.0,K,3.83944e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),68.0,K,3.78949e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),70.0,K,3.74196e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),72.0,K,3.6965e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),74.0,K,3.65301e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),76.0,K,3.61131e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),78.0,K,3.57127e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),80.0,K,3.53284e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),82.0,K,3.49576e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),84.0,K,3.46001e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),86.0,K,3.42558e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),88.0,K,3.39223e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),90.0,K,3.36005e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),92.0,K,3.32883e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),94.0,K,3.29859e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),96.0,K,3.26926e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),98.0,K,3.2408e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),100.0,K,3.21311e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),110.0,K,3.08558e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),120.0,K,2.97301e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),130.0,K,2.87247e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),140.0,K,2.7818e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),150.0,K,2.69913e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),160.0,K,2.62371e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),170.0,K,2.55407e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),180.0,K,2.48972e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),190.0,K,2.42993e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),200.0,K,2.37431e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),210.0,K,2.32208e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),220.0,K,2.27314e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),230.0,K,2.22713e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),240.0,K,2.18369e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),250.0,K,2.14267e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),260.0,K,2.10388e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),270.0,K,2.06696e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),280.0,K,2.03192e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),290.0,K,1.9986e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),300.0,K,1.96683e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),320.0,K,1.90727e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),340.0,K,1.85299e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),360.0,K,1.80282e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),380.0,K,1.75646e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),400.0,K,1.71338e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),420.0,K,1.67331e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),440.0,K,1.63579e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),460.0,K,1.60068e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),480.0,K,1.56754e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),500.0,K,1.53648e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),520.0,K,1.50723e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),540.0,K,1.47926e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),560.0,K,1.45291e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),580.0,K,1.42802e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),600.0,K,1.40428e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),650.0,K,1.34996e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),700.0,K,1.30137e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),750.0,K,1.25778e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),800.0,K,1.21862e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),850.0,K,1.18336e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),900.0,K,1.15131e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),950.0,K,1.1221e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1000.0,K,1.09554e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1100.0,K,1.04913e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1200.0,K,1.01002e-07,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1300.0,K,9.76955e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1400.0,K,9.48557e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1500.0,K,9.24289e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1600.0,K,9.03102e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1700.0,K,8.84496e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1800.0,K,8.68038e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),1900.0,K,8.53347e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2000.0,K,8.40127e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2100.0,K,8.28015e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2200.0,K,8.17147e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2300.0,K,8.06792e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2400.0,K,7.97279e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2500.0,K,7.88169e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2600.0,K,7.79744e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2700.0,K,7.7168e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2800.0,K,7.63918e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),2900.0,K,7.56562e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3000.0,K,7.49523e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3100.0,K,7.42691e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3200.0,K,7.35951e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3300.0,K,7.29626e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3400.0,K,7.23393e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3500.0,K,7.17521e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3600.0,K,7.11427e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3700.0,K,7.05983e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3800.0,K,7.00176e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),3900.0,K,6.94911e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4000.0,K,6.89646e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4100.0,K,6.84904e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4200.0,K,6.79909e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4300.0,K,6.75258e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4400.0,K,6.70852e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4500.0,K,6.66544e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4600.0,K,6.62063e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4700.0,K,6.57328e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4800.0,K,6.52838e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),4900.0,K,6.47742e-08,cm3/s,,,,,
340,BeD+ (v'=1) → Be (ground state) + D (ground state),BeD+ (v'=1),Be (ground state) + D (ground state),5000.0,K,6.43465e-08,cm3/s,,,,,
341,BeD+ (v'=2) → Be (ground state) + D (ground state),BeD+ (v'=2),Be (ground state) + D (ground state),1.0,K,4.20769e-06,cm3/s,,,,,
341,BeD+ (v'=2) → Be (ground state) + D (ground state),BeD+ (v'=2),Be (ground state) + D (ground state),2.0,K,2.99646e-06,cm3/s,,,,,
341,BeD+ (v'=2) → Be (ground state) + D (ground state),BeD+ (v'=2),Be (ground state) + D (ground state),3.0,K,2.35647e-06,cm3/s,,,,,
341,BeD+ (v'=2) → Be (ground state) + D (ground state),BeD+ (v'=2),Be (ground state) + D (ground state),4.0,K,1.94354e-06,cm3/s,,,,,
341,BeD+ (v'=2) → Be (ground state) + D (ground state),BeD+ (v'=2),Be (ground state) + D (ground state),5.0,K,1.65827e-06,cm3/s,,,,,
341,BeD+ (v'=2) → Be (ground state) + D (ground state),BeD+ (v'=2),Be (ground state) + D (ground state),6.0,K,1.45232e-06,cm3/s,,,,,
